id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
305,Harrison,Armstrong,Armstrong,d,Thigh injury - 75% chance of playing,4.5,0.1,0.0,0,0,140,1358,0.0,0.0,0.8,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,1358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,Callum,Bates,Bates,a,,4.5,0.1,0.0,0,0,513,488,0.0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,Coby,Ebere,Ebere,a,,4.5,0.0,0.0,0,0,190,202,0.0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,Isaac,Heath,Heath,a,,4.5,0.0,0.0,0,0,175,220,0.0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,220,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,Jenson,Metcalfe,Metcalfe,u,Has joined Bradford City permanently.,4.5,0.0,0.0,0,0,0,31,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,Thierno,Barry,Barry,a,,6.0,0.7,0.0,0,0,3017,4675,0.0,0.0,2.0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3017,4675,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,Norberto Bercique,Gomes Betuncal,Beto,a,,5.5,8.4,0.0,0,0,19771,38719,0.0,0.0,1.7,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19771,38719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,Youssef,Ramalho Chermiti,Y.Chermiti,a,,5.0,0.2,0.0,0,0,769,1212,0.0,0.0,1.4,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,1212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,Martin,Sherif,Sherif,a,,4.5,0.2,0.0,0,0,1086,1362,0.0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086,1362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Jack,Grealish,Grealish,a,,6.5,3.7,0.0,0,0,10065,10482,0.0,0.0,2.2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10065,10482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tom,King,King,a,,4.0,1.6,0.0,0,0,1623,3305,0.0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623,3305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Adam,Aznou,Aznou,a,,4.5,0.1,0.0,0,0,331,485,0.0,0.0,1.9,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,Bernd,Leno,Leno,a,,5.0,1.6,3.0,3,0,2300,5749,0.6,0.6,3.1,3.1,3,90,0,0,0,1,0,0,0,0,0,3,1,0,15,2300,5749,0,0.0,0.0,0.0,1.54,23.6,0.0,0.0,2.4
315,Steven,Benda,Benda,u,Has joined Millwall on loan for the rest of the season.,4.0,0.0,0.0,0,0,0,63,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,Antonee,Robinson,Robinson,i,Knee injury - Unknown return date,5.0,0.8,0.0,0,0,287,19360,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,19360,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,Joachim,Andersen,Andersen,a,,4.5,3.0,2.0,2,0,3823,5319,0.4,0.4,1.9,1.9,2,90,0,0,0,1,0,0,0,0,0,0,1,0,13,3823,5319,0,0.0,0.01,0.01,1.54,16.4,1.0,4.0,2.1
318,Calvin,Bassey,Bassey,a,,4.5,0.5,1.0,1,0,1414,2048,0.2,0.2,1.9,1.9,1,90,0,0,0,1,0,0,0,1,0,0,1,0,1,1414,2048,0,0.0,0.01,0.01,1.54,12.4,1.6,0.0,1.4
319,Timothy,Castagne,Castagne,a,,4.5,0.1,1.0,1,0,194,667,0.2,0.2,1.9,1.9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,4,194,667,0,0.0,0.12,0.12,0.47,0.2,0.7,2.0,0.3
320,Issa,Diop,Diop,a,,4.5,0.1,0.0,0,0,158,537,0.0,0.0,1.9,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Jorge,Cuenca Barreno,J.Cuenca,a,,4.5,0.0,2.0,2,0,78,202,0.4,0.4,1.9,1.9,2,83,0,0,0,1,0,0,0,0,0,0,1,0,12,78,202,0,0.0,0.01,0.01,1.07,9.6,1.2,4.0,1.5
322,Kenny,Tete,Tete,a,,4.5,0.2,2.0,2,0,695,663,0.4,0.4,1.9,1.9,2,90,0,0,0,1,0,0,0,0,0,0,1,0,17,695,663,0,0.0,0.01,0.01,1.54,13.0,1.7,0.0,1.5
323,Samuel,Amissah,Amissah,a,,4.0,0.2,0.0,0,0,306,834,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,Alex,Iwobi,Iwobi,a,,6.5,1.5,2.0,2,0,1596,12325,0.3,0.3,2.2,2.2,2,65,0,0,0,1,0,0,0,0,0,0,1,0,10,1596,12325,0,0.01,0.25,0.26,1.05,9.6,40.5,1.0,5.1
325,Emile,Smith Rowe,Smith Rowe,a,,6.0,0.9,1.0,1,0,1463,11234,0.2,0.2,2.1,2.1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,2,1463,11234,0,0.06,0.0,0.06,0.47,0.2,2.0,2.0,0.4
326,Adama,Traoré Diarra,Adama,a,,5.5,0.3,1.0,1,0,545,2969,0.2,0.2,2.0,2.0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,1,545,2969,0,0.0,0.0,0.0,0.5,0.0,0.8,0.0,0.0
327,Andreas,Hoelgebaum Pereira,Andreas,a,,5.5,0.3,0.0,0,0,484,4491,0.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,4491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,Ryan,Sessegnon,Sessegnon,d,Muscle injury - 75% chance of playing,5.5,0.0,0.0,0,0,22,490,0.0,0.0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,490,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,Harry,Wilson,Wilson,a,,5.5,1.0,5.0,5,0,2864,8003,0.9,0.9,2.0,2.0,5,90,0,1,0,1,0,0,0,0,0,0,1,0,17,2864,8003,0,0.06,0.02,0.08,1.54,3.0,5.4,13.0,2.1
330,Sander,Berge,Berge,a,,5.0,0.1,2.0,2,0,126,385,0.4,0.4,1.5,1.5,2,65,0,0,0,1,0,0,0,0,0,0,1,0,3,126,385,0,0.0,0.01,0.01,1.05,1.2,0.7,0.0,0.2
331,Tom,Cairney,Cairney,a,,5.0,0.0,0.0,0,0,36,263,0.0,0.0,1.5,1.5,0,24,0,0,0,0,0,0,0,1,0,0,0,0,-3,36,263,0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.0
332,Saša,Lukić,Lukić,a,,5.0,0.1,2.0,2,0,105,340,0.4,0.4,1.5,1.5,2,90,0,0,0,1,0,0,0,0,0,0,1,0,9,105,340,0,0.0,0.01,0.01,1.54,1.8,13.3,2.0,1.7
333,Martial,Godo,Godo,a,,4.5,0.1,0.0,0,0,277,499,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,Luke,Harris,Harris,u,Has joined Oxford United on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Josh,King,King,a,,4.5,0.9,2.0,2,0,14274,6463,0.4,0.4,1.0,1.0,2,76,0,0,0,1,0,0,0,0,0,0,1,0,10,14274,6463,0,0.18,0.13,0.31,1.07,12.4,14.0,27.0,5.3
336,Harrison,Reed,Reed,a,,4.5,0.3,0.0,0,0,681,1604,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,1604,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,Raúl,Jiménez Rodríguez,Raúl,a,,6.5,2.1,2.0,2,0,3607,16985,0.3,0.3,2.2,2.2,2,65,0,0,0,1,0,0,0,0,0,0,1,0,0,3607,16985,0,0.27,0.0,0.27,1.05,0.0,3.3,11.0,0.7
338,Rodrigo,Muniz Carvalho,Muniz,a,,5.5,2.2,7.0,7,0,23841,10744,1.3,1.3,1.7,1.7,7,24,1,0,0,0,0,0,0,1,0,0,0,3,25,23841,10744,0,0.15,0.0,0.15,0.5,31.0,0.0,33.0,6.4
664,Benjamin,Lecomte,Lecomte,a,,4.0,0.9,0.0,0,0,1250,1906,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,1906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Illan,Meslier,Meslier,a,,4.5,0.8,0.0,0,0,1152,2646,0.0,0.0,1.3,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,2646,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Alex,Cairns,Cairns,a,,4.0,0.2,0.0,0,0,411,482,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Karl,Darlow,Darlow,a,,4.0,3.2,0.0,0,0,4024,5795,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4024,5795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,Jayden,Bogle,Bogle,d,Hip injury - 75% chance of playing,4.5,0.2,0.0,0,0,151,979,0.0,0.0,0.7,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,Pascal,Struijk,Struijk,a,,4.5,0.3,0.0,0,0,792,1249,0.0,0.0,0.9,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,1249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,Jaka,Bijol,Bijol,a,,4.0,0.2,0.0,0,0,915,394,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,Sebastiaan,Bornauw,Bornauw,d,Calf injury - 75% chance of playing,4.0,0.1,0.0,0,0,33,474,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,Sam,Byram,Byram,a,,4.0,0.3,0.0,0,0,397,718,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,718,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,Gabriel,Gudmundsson,Gudmundsson,a,,4.0,2.8,0.0,0,0,5457,6554,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5457,6554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,Joe,Rodon,Rodon,a,,4.0,2.2,0.0,0,0,3180,4687,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3180,4687,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,Isaac,Schmidt,Schmidt,a,,4.0,0.2,0.0,0,0,232,607,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Brenden,Aaronson,Aaronson,a,,5.5,0.1,0.0,0,0,271,466,0.0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,466,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,Wilfried,Gnonto,Gnonto,a,,5.5,0.3,0.0,0,0,573,2176,0.0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,2176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,Jack,Harrison,Harrison,a,,5.5,0.1,0.0,0,0,136,918,0.0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,918,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,Daniel,James,James,a,,5.5,0.5,0.0,0,0,751,2725,0.0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,2725,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,Ethan,Ampadu,Ampadu,a,,5.0,0.1,0.0,0,0,172,476,0.0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,476,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,Sam,Greenwood,Greenwood,a,,5.0,0.1,0.0,0,0,311,794,0.0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,794,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,Ilia,Gruev,Gruev,a,,5.0,0.0,0.0,0,0,53,248,0.0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,Largie,Ramazani,Ramazani,a,,5.0,0.1,0.0,0,0,57,291,0.0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Tanaka,Ao,Tanaka,a,,5.0,0.2,0.0,0,0,461,1309,0.0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,1309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,Charlie,Crew,Crew,u,Has joined Doncaster Rovers on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,238,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Joe,Gelhardt,Gelhardt,u,Has joined Hull City on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,664,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Darko,Gyabi,Gyabi,a,,4.5,0.1,0.0,0,0,386,507,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,507,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Joël,Piroe,Piroe,a,,5.5,2.0,0.0,0,0,4445,9413,0.0,0.0,0.7,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4445,9413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Patrick,Bamford,Bamford,a,,5.0,2.1,0.0,0,0,6950,12125,0.0,0.0,0.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6950,12125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,u,Has joined RCD Mallorca on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,746,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Lukas,Nmecha,Nmecha,a,,5.0,0.4,0.0,0,0,1268,2454,0.0,0.0,0.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,2454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,Sean,Longstaff,Longstaff,a,,5.0,0.2,0.0,0,0,271,882,0.0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,882,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,Anton,Stach,Stach,a,,5.0,0.2,0.0,0,0,401,879,0.0,0.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,Lucas Estella,Perri,Perri,a,,4.5,0.3,0.0,0,0,682,943,0.0,0.0,1.3,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,943,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,Dominic,Calvert-Lewin,Calvert-Lewin,a,,5.5,0.0,0.0,0,0,415,50,0.0,0.0,0.7,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,Alisson,Becker,A.Becker,a,,5.5,11.3,1.0,1,0,11313,55879,0.2,0.2,4.5,5.0,1,90,0,0,0,2,0,0,0,0,0,1,1,0,8,11313,55879,0,0.0,0.01,0.01,1.7,13.6,0.0,0.0,1.4
367,Giorgi,Mamardashvili,Mamardashvili,a,,4.5,0.4,0.0,0,0,733,5843,0.0,0.0,2.8,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,5843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Ármin,Pécsi,Pécsi,a,,4.0,0.1,0.0,0,0,138,427,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Freddie,Woodman,Woodman,a,,4.0,0.1,0.0,0,0,151,444,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Jeremie,Frimpong,Frimpong,a,,6.0,30.0,1.0,1,0,38882,173652,0.2,0.2,4.5,5.0,1,59,0,0,0,0,0,0,0,0,0,0,1,0,8,38882,173652,0,0.01,0.01,0.02,0.81,5.4,1.3,2.0,0.9
371,Milos,Kerkez,Kerkez,a,,6.0,6.4,0.0,0,0,6704,57471,0.0,0.0,4.5,5.0,0,59,0,0,0,0,0,0,0,1,0,0,1,0,5,6704,57471,0,0.0,0.01,0.01,0.81,8.4,1.3,0.0,1.0
372,Andrew,Robertson,Robertson,a,,6.0,1.3,0.0,0,0,1109,11061,0.0,0.0,4.5,5.0,0,30,0,0,0,2,0,0,0,0,0,0,0,0,-3,1109,11061,0,0.0,0.04,0.04,0.89,5.4,4.1,2.0,1.2
373,Virgil,van Dijk,Virgil,a,,6.0,23.9,3.0,3,0,46830,65913,0.5,0.5,4.5,5.0,3,90,0,0,0,2,0,0,0,0,0,0,1,0,11,46830,65913,0,0.18,0.01,0.19,1.7,49.4,0.9,25.0,7.5
374,Ibrahima,Konaté,Konaté,a,,5.5,3.0,1.0,1,0,9253,20542,0.2,0.2,3.8,4.3,1,90,0,0,0,2,0,0,0,0,0,0,1,0,6,9253,20542,0,0.0,0.0,0.0,1.7,21.4,0.6,0.0,2.2
375,Conor,Bradley,Bradley,d,Muscle injury - 50% chance of playing,5.0,0.1,0.0,0,0,60,2408,0.0,0.0,1.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,Joe,Gomez,Gomez,a,,5.0,0.1,1.0,1,0,499,692,0.2,0.2,3.1,2.7,1,18,0,0,0,1,0,0,0,0,0,0,0,0,-1,499,692,0,0.0,0.0,0.0,0.21,2.4,0.4,0.0,0.3
377,Konstantinos,Tsimikas,Tsimikas,a,,5.0,0.1,0.0,0,0,267,1419,0.0,0.0,3.1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,1419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,Amara,Nallo,Nallo,a,,4.0,0.1,0.0,0,0,90,765,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,Rhys,Williams,R.Williams,a,,4.0,0.2,0.0,0,0,293,1178,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,1178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,Calvin,Ramsay,Ramsay,a,,4.0,0.2,0.0,0,0,315,1228,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,1228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Mohamed,Salah,M.Salah,a,,14.5,54.2,8.0,8,0,74688,55600,0.6,0.6,4.5,5.0,8,90,1,0,0,2,0,0,0,0,0,0,1,1,36,74688,55600,0,0.26,0.11,0.37,1.7,49.0,33.8,51.0,13.4
382,Florian,Wirtz,Wirtz,a,,8.5,31.0,2.0,2,0,23760,281302,0.2,0.2,3.2,3.7,2,81,0,0,0,2,0,0,0,0,0,0,1,0,14,23760,281302,0,0.14,0.28,0.42,1.7,12.0,45.0,12.0,6.9
383,Luis,Díaz Marulanda,Luis Díaz,u,Has joined Bayern Munch permanently.,8.0,0.1,0.0,0,0,0,3038,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,Cody,Gakpo,Gakpo,a,,7.5,8.0,7.0,7,0,77709,30380,0.9,0.9,3.0,3.5,7,90,1,0,0,2,0,0,0,0,0,0,1,0,34,77709,30380,0,0.2,0.44,0.64,1.7,48.2,39.6,46.0,13.4
385,Federico,Chiesa,Chiesa,a,,6.5,0.3,6.0,6,0,4840,1208,0.9,0.9,2.7,3.2,6,8,1,0,0,0,0,0,0,0,0,0,0,0,29,4840,1208,0,0.16,0.0,0.16,0.0,35.2,0.3,17.0,5.3
386,Alexis,Mac Allister,Mac Allister,a,,6.5,1.8,5.0,5,0,11032,10462,0.8,0.8,2.7,3.2,5,71,0,1,0,1,0,0,0,0,0,0,1,0,27,11032,10462,0,0.03,0.02,0.05,1.49,27.4,15.2,11.0,5.4
387,Dominik,Szoboszlai,Szoboszlai,a,,6.5,2.0,2.0,2,0,4045,17123,0.3,0.3,2.7,3.2,2,90,0,0,0,2,0,0,0,0,0,0,1,0,17,4045,17123,0,0.1,0.09,0.19,1.7,14.0,29.8,24.0,6.8
388,Curtis,Jones,C.Jones,a,,5.5,0.1,1.0,1,0,272,1470,0.2,0.2,2.5,3.0,1,18,0,0,0,1,0,0,0,0,0,0,0,0,4,272,1470,0,0.0,0.04,0.04,0.21,3.2,10.9,0.0,1.4
389,Harvey,Elliott,Elliott,a,,5.5,0.2,0.0,0,0,287,2275,0.0,0.0,2.5,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,2275,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,Ryan,Gravenberch,Gravenberch,a,,5.5,0.1,0.0,0,0,1748,1333,0.0,0.0,2.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1748,1333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,Ben,Doak,Doak,a,,5.0,0.0,0.0,0,0,261,443,0.0,0.0,2.0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,Endo,Wataru,Endo,a,,5.0,0.1,4.0,4,0,888,884,0.8,0.8,2.0,2.5,4,30,0,1,0,2,0,0,0,0,0,0,0,0,15,888,884,0,0.0,0.0,0.0,0.89,24.6,10.7,0.0,3.5
393,Stefan,Bajčetić Maquieira,Bajcetic,a,,4.5,0.1,0.0,0,0,161,489,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,James,McConnell,McConnell,a,,4.5,0.0,0.0,0,0,89,286,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,Tyler,Morton,Morton,u,Has joined Lyon permanently.,4.5,0.0,0.0,0,0,0,97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,Trey,Nyoni,Nyoni,a,,4.5,0.1,0.0,0,0,239,921,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,921,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,Darwin,Núñez Ribeiro,Darwin,u,Has joined Al-Hilal permanently.,6.5,0.2,0.0,0,0,0,7784,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,Jayden,Danns,Danns,a,,4.5,0.1,0.0,0,0,489,1425,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,1425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,Hugo,Ekitiké,Ekitiké,a,,8.6,19.6,11.0,11,1,375144,32722,1.3,1.3,3.2,3.7,11,71,1,1,0,1,0,0,0,0,0,0,1,2,37,375144,32722,0,1.14,0.02,1.16,1.49,52.8,24.4,37.0,11.4
686,Rio,Ngumoha,Ngumoha,a,,4.5,0.1,0.0,0,0,3469,927,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3469,927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,Giovanni,Leoni,Leoni,a,,5.0,0.0,0.0,0,0,30,5,0.0,0.0,3.1,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,James,Trafford,Trafford,a,,5.0,2.3,7.0,7,0,29912,12013,1.4,1.4,3.6,3.6,7,90,0,0,1,0,0,0,0,0,0,3,1,0,31,29912,12013,0,0.0,0.0,0.0,0.49,28.8,0.0,0.0,2.9
