id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
556,u,0.0,0.0,4.5,448,256,0,0,0,0,0.0,675,295,0,0,0.0,553,205,0,0,0.0,553,205,0.0,0.0,0,0,0,1158,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,199,0.0,541,202,0.0,512,190,0.0,551,200,,,,4,,Pierre,Ekwah Elimby,Ekwah,Has joined AS Saint-Etienne permanently.,2025-08-14T14:03:00.702056+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
590,a,,,4.9,360,226,0,0,-1,1,0.0,583,229,0,0,0.0,636,267,0,0,0.0,636,267,0.0,0.0,0,411,82,1935,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637,265,0.0,629,266,0.0,605,257,0.0,638,266,,,,4,,Bryan,Gil Salvatierra,Bryan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
675,a,,,4.0,616,48,0,0,0,0,1.8,136,18,0,0,0.0,380,31,0,0,0.0,380,31,0.0,0.0,0,14795,1610,23899,3279,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,31,0.0,359,17,0.0,319,11,0.0,376,31,,,,4,,Angus,Gunn,Gunn,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
696,a,,,6.0,92,26,0,0,0,0,0.1,558,69,2,1,1.0,342,34,0,5,1.0,282,28,0.2,0.3,0,2672,567,1470,602,0.5,1.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,4.32,1.4,346,32,2.1,296,31,0.0,716,72,0.4,352,36,,,,4,,Arnaud,Kalimuendo,Kalimuendo,,,20,0,0,0,1,0,0,0,0,0,0,0,3,,,,0.0,0.0,4.5,0.0,13.5
559,a,,,4.5,474,270,0,0,0,0,0.1,549,205,0,0,0.0,567,217,0,0,0.0,567,217,0.0,0.0,0,584,71,2461,332,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563,211,0.0,557,214,0.0,529,202,0.0,565,212,,,,4,,Nectarios,Triantis,Triantis,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
560,a,,,5.5,158,36,0,0,0,0,0.5,254,43,14,8,4.7,66,6,3,61,4.7,57,6,0.9,2.5,0,35669,19053,18369,3850,4.2,4.2,0.28,0.0,0.28,1.13,0.38,0.0,0.38,1.54,72.8,41,7,0.7,319,34,56.0,39,15,12.9,64,12,,,3.0,4,,Wilson,Isidor,Isidor,,,66,2,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,2.73,0.0,5.45
607,u,0.0,,4.4,554,138,-1,1,-1,1,0.1,474,180,3,0,1.5,247,80,0,-1,1.0,256,86,0.2,0.7,0,1288,200,4973,1276,0.0,1.0,0.1,0.03,0.13,3.42,0.05,0.02,0.07,1.71,39.0,134,59,3.9,261,79,8.0,193,51,5.1,210,74,,,,4,,Nayef,Aguerd,N.Aguerd,has joined Marseille permanently.,2025-09-02T12:20:05.254985+00:00,180,0,0,0,8,0,0,0,0,0,0,2,15,,,,0.0,0.0,4.0,1.0,7.5
608,a,,,4.4,589,155,-1,1,-1,1,0.0,616,214,0,0,0.0,515,209,0,0,0.0,515,209,0.0,0.0,0,188,53,1220,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,211,0.0,498,211,0.0,463,196,0.0,512,211,,,,4,,Ollie,Scarles,Scarles,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
609,a,,,4.4,572,150,0,0,-1,1,0.1,473,179,1,0,0.5,359,122,0,0,0.3,331,113,0.1,0.2,0,1594,236,5324,722,0.3,0.3,0.0,0.01,0.01,2.26,0.0,0.01,0.01,1.61,25.2,192,78,3.4,270,84,0.0,448,192,2.9,282,95,,,,4,,Jean-Clair,Todibo,Todibo,,,126,0,0,0,5,0,0,0,0,0,0,2,11,,,,0.0,0.0,3.57,1.43,7.86
610,a,,,4.4,556,140,0,0,-1,1,15.8,27,9,1,0,0.5,358,121,0,1,0.3,329,111,0.1,0.2,0,44210,5482,825234,132827,0.3,0.3,0.0,0.13,0.13,3.42,0.0,0.06,0.06,1.71,34.8,153,64,44.5,60,14,8.0,194,52,8.8,118,34,,,,4,,Aaron,Wan-Bissaka,Wan-Bissaka,,,180,0,0,0,8,0,0,0,0,0,0,2,8,,,,0.0,0.0,4.0,1.0,4.0
88,i,0.0,0.0,5.0,247,153,0,0,0,0,0.0,682,298,0,0,0.0,652,277,0,0,0.0,652,277,0.0,0.0,0,99,15,693,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,276,0.0,649,277,0.0,626,268,0.0,654,277,2.0,,,4,,Lewis,Cook,Cook,Knee injury - Expected back 13 Sep,2025-07-21T10:00:04.780951+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
89,u,0.0,0.0,4.9,336,209,0,0,-1,1,0.0,584,230,0,0,0.0,624,258,0,0,0.0,624,258,0.0,0.0,0,598,0,4170,773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624,255,0.0,616,256,0.0,589,246,0.0,625,256,,,,4,,Philip,Billing,Philip,Has joined Midtjylland permanently.,2025-08-27T12:49:57.472718+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
90,a,,,5.0,312,191,0,0,0,0,0.1,488,167,7,3,2.3,179,79,0,31,2.3,164,67,0.5,1.4,0,2846,735,3317,509,2.3,2.3,0.1,0.16,0.26,2.23,0.04,0.07,0.11,1.0,21.6,214,93,46.4,54,39,12.0,171,104,8.0,136,71,,5.0,,4,,Alex,Scott,Scott,,,200,0,0,2,2,0,0,0,1,0,0,3,16,,,,0.0,0.9,0.9,1.35,7.2
91,u,0.0,0.0,5.0,274,167,0,0,0,0,0.0,646,277,0,0,0.0,657,280,0,0,0.0,657,280,0.0,0.0,0,396,0,2672,473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658,279,0.0,656,280,0.0,637,272,0.0,659,280,,,,4,,Luis,Sinisterra Lucumí,Sinisterra,Has joined Cruzeiro on loan for the rest of the season.,2025-08-26T13:43:19.913048+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
92,a,,,4.5,441,252,0,0,0,0,0.2,387,132,0,0,0.0,548,201,0,0,0.0,548,201,0.0,0.0,0,3259,463,7208,1037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544,195,0.0,535,198,0.0,506,186,0.0,546,196,,,,4,,Romain,Faivre,Faivre,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
94,a,,,4.5,494,285,0,0,0,0,0.1,556,210,0,0,0.0,582,230,0,0,0.0,582,230,0.0,0.0,0,1097,225,2125,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578,224,0.0,572,227,0.0,544,215,0.0,580,225,,,,4,,Dominic,Sadi,Sadi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
96,u,0.0,,4.5,526,304,0,0,0,0,0.1,501,174,1,0,1.0,296,140,0,3,0.3,339,165,0.1,0.2,0,2964,224,3716,713,0.0,0.3,0.0,0.0,0.0,0.31,0.0,0.0,0.0,4.65,0.0,607,242,0.0,601,245,0.0,572,233,0.0,608,243,,,,4,,Ben,Winterburn,Winterburn,has joined Barnet on loan for the rest of the season.,2025-09-02T12:54:34.5994+00:00,6,0,0,0,2,0,0,0,0,0,0,0,0,,,,0.0,0.0,30.0,0.0,0.0
97,a,,,7.0,38,15,0,0,0,0,2.2,118,19,11,8,3.7,108,11,2,46,3.7,94,11,0.5,1.6,0,141659,34236,123916,14302,3.7,3.7,0.79,0.08,0.87,2.74,0.28,0.03,0.31,0.96,47.0,105,11,67.8,27,1,84.0,11,6,19.7,23,6,,,2.0,4,,Francisco Evanilson,de Lima Barbosa,Evanilson,,,257,1,0,2,4,0,0,0,1,0,0,3,11,,,,0.0,0.7,1.4,1.05,3.85
685,a,,,4.5,431,99,0,0,0,0,0.4,274,102,16,6,5.3,48,18,2,58,5.3,39,14,1.2,3.6,1,30056,9534,8776,2139,5.3,5.3,0.0,0.01,0.01,2.86,0.0,0.0,0.0,0.95,51.0,96,41,12.0,194,58,2.0,271,92,6.5,175,57,,,,4,,Bafodé,Diakité,Diakité,,,270,0,0,2,4,0,0,0,0,0,0,3,26,,,,0.0,0.67,1.33,1.0,8.67
687,a,,,4.5,525,303,0,0,0,0,0.1,450,150,0,0,0.0,609,247,0,0,0.0,609,247,0.0,0.0,0,5590,173,4887,844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,241,0.0,600,244,0.0,571,232,0.0,607,242,,,,4,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
697,a,,,5.5,171,106,0,0,0,0,0.0,635,269,2,1,1.0,336,168,0,16,1.0,279,141,0.2,0.4,0,1964,381,831,289,1.0,1.0,0.0,0.03,0.03,0.24,0.0,0.05,0.05,0.43,23.2,208,91,25.5,115,81,2.0,291,158,5.0,219,105,,,,4,,Amine,Adli,Adli,,,50,0,0,0,0,0,0,0,0,0,0,0,17,,,,0.0,0.0,0.0,0.0,30.6
713,a,,,4.5,497,120,0,0,0,0,0.0,718,239,0,0,0.0,584,223,0,0,0.0,584,223,0.0,0.0,0,186,186,26,26,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,226,0.0,574,226,0.0,546,214,0.0,582,226,,,,4,,Álex,Jiménez Sánchez,A.Jimenez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
721,a,,,4.5,534,127,0,0,0,0,0.0,733,242,0,0,0.0,612,227,0,0,0.0,612,227,0.0,0.0,0,22,22,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611,230,0.0,605,230,0.0,576,218,0.0,612,230,,,,4,,Veljko,Milosavljevic,Milosavljević,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
83,a,100.0,100.0,6.0,97,65,0,0,0,0,1.0,185,62,15,2,7.5,13,3,3,39,5.0,52,19,0.8,2.5,1,131719,9453,36008,12885,4.5,5.5,0.85,0.02,0.87,2.64,0.44,0.01,0.45,1.37,57.6,74,28,4.4,256,150,75.0,16,8,13.7,56,37,,,,4,,Dango,Ouattara,O.Dango,,2025-08-14T16:00:05.815568+00:00,173,1,0,1,2,0,0,0,0,0,0,2,22,,,,0.0,0.52,1.04,1.04,11.45
101,a,100.0,100.0,4.5,413,24,0,0,0,0,9.9,42,7,7,1,2.3,176,16,0,27,2.3,159,16,0.5,1.6,0,120385,9657,177888,43169,1.8,2.8,0.0,0.01,0.01,4.59,0.0,0.0,0.0,1.53,34.6,154,18,0.0,521,65,0.0,490,60,3.5,260,18,,,,4,,Caoimhín,Kelleher,Kelleher,,2025-08-09T14:00:04.798673+00:00,270,0,0,1,5,0,0,0,1,0,5,3,0,,,,1.67,0.33,1.67,1.0,0.0
102,a,,,4.0,641,59,0,0,0,0,0.3,301,44,0,0,0.0,399,42,0,0,0.0,399,42,0.0,0.0,0,4135,600,5329,871,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394,42,0.0,381,28,0.0,341,22,0.0,397,42,,,,4,,Ellery,Balcombe,Balcombe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
104,a,,,4.0,700,79,0,0,0,0,0.1,519,76,0,0,0.0,447,62,0,0,0.0,447,62,0.0,0.0,0,553,72,1385,212,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,62,0.0,429,48,0.0,391,42,0.0,445,62,,,,4,,Julian,Eyestone,Eyestone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
105,a,,,4.0,689,78,0,0,0,0,0.8,193,25,0,0,0.0,439,61,0,0,0.0,439,61,0.0,0.0,0,3363,357,15095,2682,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434,61,0.0,421,47,0.0,382,41,0.0,437,61,,,,4,,Hákon Rafn,Valdimarsson,Valdimarsson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
720,a,,,5.5,170,39,0,0,0,0,0.0,725,79,0,0,0.0,708,71,0,0,0.0,708,71,0.0,0.0,0,93,93,13,13,1.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708,71,0.0,709,71,0.0,704,70,0.0,709,71,,,,4,,Tolu,Arokodare,Tolu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
566,a,,,4.0,633,56,0,0,0,0,0.3,322,48,0,0,0.0,392,39,0,0,0.0,392,39,0.0,0.0,0,1528,238,5448,737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,39,0.0,373,25,0.0,333,19,0.0,389,39,,,,4,,Brandon,Austin,Austin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
591,a,,,4.9,372,233,-1,1,-1,1,0.1,453,152,3,0,3.0,133,53,0,13,1.0,266,131,0.2,0.6,0,1933,410,5803,1069,1.0,1.0,0.0,0.05,0.05,0.89,0.0,0.06,0.06,1.14,3.6,326,162,3.0,278,156,2.0,280,152,0.9,332,166,,,,4,,Archie,Gray,Gray,,,70,0,0,1,0,0,0,0,0,0,0,1,8,,,,0.0,1.29,0.0,1.29,10.29
638,d,75.0,75.0,4.0,653,185,0,0,0,0,1.7,137,54,2,0,1.0,276,94,0,1,0.7,290,94,0.2,0.5,0,20777,314,69764,14116,0.1,0.5,0.0,0.24,0.24,2.85,0.0,0.2,0.2,2.42,22.8,210,81,34.2,87,19,2.0,266,87,5.9,186,63,,,,4,,Ki-Jana,Hoever,Hoever,Knock - 75% chance of playing,2025-08-23T23:00:08.490117+00:00,106,0,0,0,4,0,0,0,0,0,0,2,8,,,,0.0,0.0,3.4,1.7,6.79
640,u,0.0,,4.0,733,241,0,0,0,0,0.9,189,72,0,0,0.0,478,193,0,0,0.0,478,193,0.0,0.0,0,7922,574,25482,4746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473,195,0.0,461,195,0.0,423,177,0.0,476,196,,,,4,,Pedro,Cardoso de Lima,Pedro Lima,has joined Porto on loan for the rest of the season.,2025-09-02T13:11:07.466362+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
641,a,,,4.0,694,209,0,0,0,0,1.3,167,62,0,0,0.0,443,165,0,0,0.0,443,165,0.0,0.0,0,9516,642,31975,4871,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,167,0.0,425,166,0.0,386,147,0.0,441,168,,,,4,,Alfie,Pond,Pond,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
642,a,,,5.9,106,70,0,0,-1,1,0.1,430,144,9,7,3.0,148,64,0,30,3.0,126,49,0.5,1.5,0,3670,1653,7281,835,2.5,3.0,0.42,0.02,0.44,2.19,0.4,0.02,0.42,2.07,38.2,139,46,11.0,203,122,17.0,141,90,6.6,174,86,,,1.0,4,,Hwang,Hee-chan,Hee Chan,,,95,1,0,0,3,0,0,0,0,0,0,1,3,,,,0.0,0.0,2.84,0.95,2.84
643,a,,,5.5,174,109,0,0,0,0,0.1,508,177,7,2,2.3,188,86,0,34,2.3,174,75,0.4,1.3,0,2802,144,3941,513,1.8,2.3,0.0,0.03,0.03,4.54,0.0,0.02,0.02,2.28,23.6,202,85,6.7,233,138,0.0,706,310,3.0,280,142,,,,4,,André,Trindade da Costa Neto,André,,,179,0,0,0,6,0,0,0,0,0,0,2,29,,,,0.0,0.0,3.02,1.01,14.58
644,a,,,5.4,198,125,-1,1,-1,1,0.1,529,188,4,1,1.3,266,135,0,16,1.3,241,119,0.2,0.7,0,1536,56,3869,473,0.8,1.3,0.08,0.13,0.21,3.12,0.05,0.08,0.13,1.96,12.8,254,114,37.7,78,56,16.0,146,94,6.6,173,85,4.0,4.0,,4,,Jean-Ricner,Bellegarde,Bellegarde,,,143,0,0,0,4,0,0,0,0,0,0,2,8,,,,0.0,0.0,2.52,1.26,5.03
645,a,,,5.4,228,143,0,0,-1,1,0.0,608,246,2,1,1.0,330,164,0,5,0.7,312,156,0.1,0.4,0,288,43,1714,178,0.2,0.7,0.11,0.03,0.14,0.42,0.22,0.06,0.28,0.86,3.4,332,166,10.3,210,128,21.0,115,72,3.4,270,137,,,,4,,Fer,López González,Fer López,,,44,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,2.05,0.0,2.05
107,a,,,5.0,281,45,0,0,0,0,0.4,261,96,13,6,4.3,85,38,0,37,4.3,74,33,0.9,2.6,0,9813,1159,9797,1776,3.8,4.8,0.12,0.0,0.12,3.53,0.05,0.0,0.05,1.39,22.2,213,83,5.6,243,72,9.0,191,50,3.7,254,85,,4.0,,4,,Keane,Lewis-Potter,Lewis-Potter,,,229,0,0,2,3,0,0,0,0,0,0,3,14,,,,0.0,0.79,1.18,1.18,5.5
108,a,,,4.5,409,83,0,0,0,0,0.2,383,140,1,0,1.0,290,107,0,3,0.3,335,117,0.1,0.2,0,2477,151,5852,1161,-0.2,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.8,1.4,345,124,0.1,339,123,0.0,489,204,0.2,355,125,,,,4,,Kristoffer,Ajer,Ajer,,,5,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,18.0
109,a,,,4.5,410,84,0,0,0,0,0.1,422,163,1,-1,0.3,363,125,0,-4,0.3,336,118,0.1,0.2,0,2325,112,4658,1037,-0.2,0.8,0.03,0.06,0.09,3.02,0.02,0.05,0.07,2.45,10.6,265,102,11.8,197,60,8.0,195,53,2.9,283,96,,,,4,,Rico,Henry,Henry,,,111,0,0,0,5,0,0,0,1,0,0,1,6,,,,0.0,0.0,4.05,0.81,4.86
110,a,,,4.5,527,125,0,0,0,0,0.5,256,93,12,1,4.0,95,42,2,36,4.0,81,35,0.9,2.7,0,37285,1007,11814,3492,3.5,4.5,0.0,0.1,0.1,4.5,0.0,0.03,0.03,1.53,57.6,73,27,23.1,126,31,4.0,249,83,8.5,126,36,,,,4,,Michael,Kayode,Kayode,,,264,0,0,1,5,0,0,0,0,0,0,3,20,,,,0.0,0.34,1.7,1.02,6.82
111,a,100.0,100.0,4.4,559,142,0,0,-1,1,0.2,411,156,0,0,0.0,491,201,0,0,0.0,491,201,0.0,0.0,0,1330,242,9448,765,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486,203,0.0,475,204,0.0,437,186,0.0,489,204,,,,4,,Ethan,Pinnock,Pinnock,,2025-08-18T08:00:05.393517+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
113,a,,,4.5,442,105,0,0,0,0,0.7,205,76,14,3,4.7,64,28,0,40,4.7,55,23,1.0,3.1,0,44502,4012,16583,4116,4.2,5.2,0.21,0.03,0.24,4.59,0.07,0.01,0.08,1.53,85.6,24,6,1.6,303,103,26.0,91,11,11.3,84,20,,,,4,,Sepp,van den Berg,Van den Berg,,,270,0,0,1,5,0,0,0,0,0,0,3,37,,,,0.0,0.33,1.67,1.0,12.33
114,a,,,4.0,731,239,0,0,0,0,0.3,315,116,0,0,0.0,476,191,0,0,0.0,476,191,0.0,0.0,0,3576,387,7961,1196,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,193,0.0,459,193,0.0,421,175,0.0,474,194,,,,4,,Benjamin,Arthur,Arthur,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
115,a,,,4.0,730,238,0,0,0,0,0.2,407,153,0,0,0.0,475,190,0,0,0.0,475,190,0.0,0.0,0,1339,183,4258,637,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,192,0.0,458,192,0.0,420,174,0.0,473,193,,,,4,,Benjamin,Fredrick,Fredrick,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
116,a,,,4.0,667,192,0,0,0,0,0.4,268,99,1,0,0.5,356,119,0,6,0.3,324,106,0.1,0.2,0,5362,648,10541,1942,-0.2,0.8,0.0,0.0,0.0,0.24,0.0,0.0,0.0,1.66,6.0,302,111,0.1,338,122,0.0,363,134,0.6,341,117,,,,4,,Aaron,Hickey,Hickey,,,13,0,0,0,0,0,0,0,1,0,0,0,4,,,,0.0,0.0,0.0,0.0,27.69
118,u,0.0,0.0,4.0,687,204,0,0,0,0,0.1,506,188,0,0,0.0,437,161,0,0,0.0,437,161,0.0,0.0,0,279,0,6468,580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,163,0.0,419,162,0.0,380,143,0.0,435,164,,,,4,,Jayden,Meghoma,Meghoma,Has joined Rangers on loan for the rest of the season.,2025-08-19T13:37:28.261506+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
120,a,100.0,100.0,7.0,42,26,0,0,0,0,0.3,304,99,4,0,1.3,271,136,0,8,1.3,252,125,0.2,0.6,0,11409,601,13701,3133,0.8,1.8,1.05,0.06,1.11,2.73,0.45,0.03,0.48,1.16,27.6,186,73,18.9,145,94,44.0,53,29,9.1,111,62,,,,4,,Kevin,Schade,Schade,,2025-08-09T14:00:04.851048+00:00,212,0,0,1,1,0,0,1,0,0,0,2,21,,,,0.0,0.42,0.42,0.85,8.92
122,a,,,5.4,222,139,0,0,-1,1,0.1,572,223,1,0,1.0,327,162,0,5,0.3,356,175,0.1,0.2,0,857,126,2788,443,-0.2,0.8,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,4.0,325,161,1.8,301,163,0.0,684,301,0.6,342,170,,,,4,,Antoni,Milambo,Milambo,,,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0
123,a,,,4.9,355,222,-1,1,-1,1,0.2,337,114,3,1,1.5,251,128,0,10,1.0,265,130,0.2,0.6,0,5663,638,14099,2327,0.5,1.5,0.03,0.03,0.06,1.99,0.03,0.03,0.06,1.97,5.4,308,150,5.1,247,144,3.0,260,144,1.3,320,160,4.0,,,4,,Fábio,Freitas Gouveia Carvalho,Carvalho,,,91,0,0,0,4,0,0,0,0,0,0,1,7,,,,0.0,0.0,3.96,0.99,6.92
124,a,,,5.0,237,149,0,0,0,0,0.3,323,107,7,3,2.3,178,78,0,19,2.3,162,65,0.5,1.4,0,5276,1097,9845,1590,1.8,2.8,0.03,0.01,0.04,1.36,0.02,0.01,0.03,0.77,13.6,251,112,10.1,211,129,5.0,234,131,2.9,286,144,,,,4,,Jordan,Henderson,Henderson,,,159,0,0,2,0,0,0,0,0,0,0,2,17,,,,0.0,1.13,0.0,1.13,9.62
125,d,25.0,25.0,4.9,342,215,0,0,-1,1,0.0,681,297,0,0,0.0,626,260,0,0,0.0,626,260,0.0,0.0,0,55,5,992,67,-0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627,258,0.0,619,259,0.0,593,250,0.0,628,259,,,,4,,Vitaly,Janelt,Janelt,Lack of match fitness - 25% chance of playing,2025-08-09T14:00:04.867824+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
126,a,,,5.0,263,161,0,0,0,0,0.1,517,180,3,0,1.5,252,129,0,15,1.0,270,135,0.2,0.6,0,1101,96,3323,552,0.5,1.5,0.13,0.04,0.17,2.1,0.15,0.05,0.2,2.39,12.4,255,115,25.7,114,80,8.0,198,113,4.6,229,109,3.0,,,4,,Mathias,Jensen,Jensen,,,79,0,0,0,3,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.42,1.14,9.11
127,i,0.0,0.0,4.9,379,239,-1,1,-1,1,0.0,689,302,0,0,0.0,648,274,0,0,0.0,648,274,0.0,0.0,0,64,10,584,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649,273,0.0,641,274,0.0,618,265,0.0,650,274,,,,4,,Gustavo,Nunes Fernandes Gomes,Nunes,Hamstring injury - Unknown return date,2025-08-09T14:00:04.884092+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
128,a,,,5.0,283,173,0,0,0,0,0.1,543,200,9,4,3.0,135,55,0,31,3.0,113,40,0.6,1.8,0,2633,364,2554,338,2.5,3.5,0.0,0.36,0.36,1.37,0.0,0.53,0.53,2.02,23.4,203,86,12.3,189,115,4.0,251,135,3.9,248,123,,,,4,,Frank,Onyeka,Onyeka,,,61,0,2,0,2,0,0,0,0,0,0,0,6,,,,0.0,0.0,2.95,0.0,8.85
129,a,,,5.0,314,193,0,0,0,0,0.1,533,192,9,2,3.0,139,58,0,38,3.0,116,42,0.6,1.8,0,3640,242,2147,427,2.5,3.5,0.12,0.03,0.15,4.35,0.04,0.01,0.05,1.52,36.4,147,52,19.0,144,93,15.0,153,98,7.0,164,81,,,,4,,Yehor,Yarmoliuk,Yarmoliuk,,,258,0,0,1,5,0,0,0,0,0,0,3,31,,,,0.0,0.35,1.74,1.05,10.81
130,a,,,4.5,524,302,0,0,0,0,0.1,480,161,0,0,0.0,608,246,0,0,0.0,608,246,0.0,0.0,0,2183,275,4084,556,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605,240,0.0,599,243,0.0,570,231,0.0,606,241,,,,4,,Romelle,Donovan,Donovan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
