id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
305,Harrison,Armstrong,Armstrong,a,,4.5,0.1,0.5,1,0,972,904,0.1,0.2,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1619.0,1916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,Nathaniel,Clyne,Clyne,a,,4.0,0.6,0.0,0,0,822,3046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.0,6592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,Callum,Bates,Bates,a,,4.5,0.1,0.0,0,0,157,604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.0,1382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,Isaac,Heath,Heath,a,,4.5,0.0,0.0,0,0,73,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,Thierno,Barry,Barry,a,,6.0,0.6,1.5,2,0,2140,6702,0.2,0.5,1.5,1.5,3.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3441.0,16795.0,0.0,0.35,0.01,0.36,1.68,0.0,3.2,16.0,1.5
311,Norberto Bercique,Gomes Betuncal,Beto,a,,5.5,6.9,1.0,0,0,10854,88258,0.2,0.4,1.0,1.0,2.0,116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,33326.0,160637.0,0.0,0.2,0.01,0.21,3.02,10.2,3.3,15.0,2.5
313,Martin,Sherif,Sherif,a,,4.5,0.2,0.0,0,0,536,1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.0,3803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,Adam,Aznou,Aznou,a,,4.4,0.1,0.0,0,-1,53,1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,3035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Tyler,Onyango,Onyango,a,,4.5,0.1,0.0,0,0,2651,397,0.0,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2651.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Elijah,Campbell,Campbell,a,,4.0,0.1,0.0,0,0,3245,352,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,Bernd,Leno,Leno,a,,5.0,1.5,3.0,3,0,2885,5411,0.6,1.2,2.5,3.0,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,13.0,4661.0,15149.0,0.0,0.0,0.0,0.0,1.5699999999999998,23.4,0.0,0.0,2.3000000000000003
315,Steven,Benda,Benda,u,Has joined Millwall on loan for the rest of the season.,4.0,0.0,0.0,0,0,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,Antonee,Robinson,Robinson,a,,5.0,0.6,0.5,1,0,4038,4473,0.1,0.2,0.0,0.4,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4278.0,16206.0,0.0,0.0,0.02,0.02,0.11,6.6,16.2,2.0,2.5
317,Joachim,Andersen,Andersen,a,,4.5,2.8,3.0,4,0,4334,7514,0.7,1.3,2.5,3.0,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,10606.0,17515.0,0.0,0.0,0.64,0.64,1.5699999999999998,24.6,11.4,6.0,4.199999999999999
318,Calvin,Bassey,Bassey,a,,4.5,0.5,1.5,2,0,2406,2000,0.3,0.7,1.0,1.5,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4030.0,5799.0,0.0,0.15,0.0,0.15,1.5699999999999998,1.799999999999999,0.7999999999999998,7.0,1.0
319,Timothy,Castagne,Castagne,a,,4.5,0.1,1.5,2,0,276,604,0.3,0.7,1.0,1.5,2.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,426.0,1651.0,0.0,0.3,-0.07999999999999999,0.22000000000000003,1.45,4.6,7.7,19.0,3.1
320,Issa,Diop,Diop,a,,4.5,0.1,0.0,0,0,109,460,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Jorge,Cuenca Barreno,J.Cuenca,a,,4.5,0.0,1.0,0,0,75,222,0.2,0.4,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,181.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,Kenny,Tete,Tete,a,,4.5,0.2,2.0,2,0,1127,776,0.4,0.9,1.5,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1730.0,2065.0,0.0,0.0,0.37,0.37,1.5699999999999998,17.6,17.7,10.0,4.5
323,Samuel,Amissah,Amissah,a,,4.0,0.2,0.0,0,0,205,813,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,1960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,Alex,Iwobi,Iwobi,a,,6.5,1.3,4.5,7,0,4721,6506,0.7,1.4,4.0,4.5,7.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,23.0,6285.0,22291.0,0.0,0.07,0.28,0.35,1.6300000000000001,24.799999999999997,21.9,17.0,6.4
291,James,Tarkowski,Tarkowski,a,,5.5,7.0,6.0,8,0,45177,17097,1.1,2.2,6.0,6.0,12.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,63273.0,51812.0,0.0,0.2,0.01,0.21,4.5,44.2,2.4,11.0,5.8
303,James,Garner,Garner,a,,5.0,0.1,6.0,10,0,5283,1212,1.2,2.4,6.0,6.0,12.0,180.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,50.0,5512.0,2120.0,0.0,0.07,0.08,0.15,4.5,70.6,29.8,10.0,11.1
307,Coby,Ebere,Ebere,a,,4.5,0.0,0.0,0,0,91,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,Youssef,Ramalho Chermiti,Y.Chermiti,a,,5.0,0.1,0.0,0,0,410,1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,2957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tom,King,King,a,,4.0,1.5,0.0,0,0,1336,4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2876.0,8859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,Emile,Smith Rowe,Smith Rowe,a,,5.9,0.8,3.5,6,0,4235,5419,0.6,1.2,3.0,3.5,6.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5412.0,17754.0,0.0,0.73,0.02,0.75,0.040000000000000036,32.8,3.5999999999999996,38.0,7.3999999999999995
326,Adama,Traoré Diarra,Adama,a,,5.4,0.3,0.5,0,-1,408,2482,0.1,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,5418.0,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,0.0
329,Harry,Wilson,Wilson,a,,5.5,0.8,3.0,1,0,1499,8469,0.5,1.1,2.5,3.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5124.0,16713.0,0.0,0.010000000000000009,0.09,0.09999999999999999,0.050000000000000044,3.2,1.8999999999999995,6.0,1.1
330,Sander,Berge,Berge,a,,5.0,0.1,2.0,2,0,138,314,0.4,0.8,1.5,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,243.0,751.0,0.0,0.0,0.04,0.04,1.6300000000000001,7.3999999999999995,4.8,2.0,1.4000000000000001
331,Tom,Cairney,Cairney,a,,5.0,0.0,0.0,0,0,26,218,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,583.0,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,0.0
332,Saša,Lukić,Lukić,a,,5.0,0.1,2.5,3,0,313,399,0.5,1.0,2.0,2.5,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,412.0,852.0,0.0,0.0,0.44,0.44,1.5699999999999998,11.799999999999999,65.9,2.0,7.999999999999999
333,Martial,Godo,Godo,a,,4.5,0.1,0.0,0,0,165,480,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,Luke,Harris,Harris,u,Has joined Oxford United on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Josh,King,King,a,,4.5,1.2,2.0,2,0,19154,9733,0.4,0.9,1.5,2.0,2.0,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,50855.0,24242.0,0.0,0.16999999999999998,0.010000000000000009,0.18,1.5199999999999998,4.999999999999998,1.3000000000000007,23.0,2.8999999999999995
337,Raúl,Jiménez Rodríguez,Raúl,a,,6.4,1.7,1.5,1,-1,2508,18905,0.2,0.5,1.0,1.5,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6127.0,39712.0,0.0,0.019999999999999962,0.0,0.019999999999999962,0.10999999999999988,1.0,2.3,2.0,0.5
339,Illan,Meslier,Meslier,a,,4.5,0.7,0.0,0,0,431,4633,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,12169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,Jenson,Metcalfe,Metcalfe,u,Has joined Bradford City permanently.,4.5,0.0,0.0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Jack,Grealish,Grealish,a,,6.5,4.4,6.0,11,0,134877,15751,0.9,1.8,6.0,6.0,12.0,109.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,41.0,140001.0,63022.0,1.0,0.03,0.7,0.73,3.57,54.0,36.1,17.0,10.8
340,Alex,Cairns,Cairns,a,,4.0,0.2,0.0,0,0,267,660,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Karl,Darlow,Darlow,a,,4.0,2.8,0.0,0,0,2038,11724,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5173.0,23493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,Jayden,Bogle,Bogle,a,,4.5,0.2,2.5,-1,0,594,1007,0.6,1.1,1.5,1.5,5.0,172.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,1506.0,1835.0,0.0,0.01,0.01,0.02,2.64,17.2,1.4,6.0,2.5
343,Pascal,Struijk,Struijk,a,,4.5,0.4,4.0,0,0,1992,2705,0.9,1.8,3.0,3.0,8.0,180.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.0,6054.0,5119.0,0.0,0.23,0.01,0.24,3.43,39.8,11.7,26.0,7.8
344,Jaka,Bijol,Bijol,a,,4.0,0.2,0.0,0,0,500,967,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.0,1725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,Gabriel,Gudmundsson,Gudmundsson,a,,4.0,3.6,4.0,-1,0,28707,17775,1.0,2.0,3.0,3.0,8.0,180.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,16.0,113849.0,37476.0,0.0,0.17,0.14,0.31,3.43,39.8,34.1,17.0,9.1
350,Brenden,Aaronson,Aaronson,a,,5.5,0.1,1.0,1,0,174,547,0.2,0.4,0.0,0.0,2.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,267.0,1487.0,0.0,0.0,0.25,0.25,1.34,11.4,25.3,6.0,4.3
351,Wilfried,Gnonto,Gnonto,a,,5.5,0.3,2.5,2,0,608,2441,0.5,0.9,1.5,1.5,5.0,131.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,1993.0,6297.0,0.0,0.14,0.01,0.15,2.09,13.8,7.8,13.0,3.5
352,Jack,Harrison,Harrison,a,,5.4,0.1,0.5,0,-1,156,1291,0.1,0.2,-0.5,-0.5,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,266.0,3527.0,0.0,0.0,0.0,0.0,0.28,2.2,1.3,2.0,0.6
353,Daniel,James,James,a,,5.5,0.4,2.5,2,0,729,3060,0.5,0.9,1.5,1.5,5.0,142.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,1547.0,7750.0,0.0,0.21,0.05,0.26,2.29,7.8,16.0,20.0,4.4
356,Ilia,Gruev,Gruev,a,,5.0,0.0,1.5,2,0,72,220,0.3,0.6,0.5,0.5,3.0,102.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,141.0,685.0,0.0,0.0,0.0,0.0,3.16,11.0,1.0,0.0,1.2
357,Largie,Ramazani,Ramazani,a,,4.9,0.0,0.0,0,-1,56,444,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Tanaka,Ao,Tanaka,d,Knee injury - 75% chance of playing,5.0,0.2,2.0,1,0,663,3032,0.4,0.8,0.8,1.0,4.0,147.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,3069.0,4916.0,0.0,0.09,0.03,0.12,2.4,2.2,27.6,9.0,3.9
359,Charlie,Crew,Crew,u,Has joined Doncaster Rovers on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Joe,Gelhardt,Gelhardt,u,Has joined Hull City on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,Andreas,Hoelgebaum Pereira,Andreas,a,,5.4,0.3,0.0,0,0,461,2715,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.0,7040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,Ryan,Sessegnon,Sessegnon,a,,5.4,0.0,1.0,2,-1,194,230,0.2,0.4,0.5,0.8,2.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,219.0,615.0,0.0,0.0,0.16,0.16,1.52,11.0,15.4,6.0,3.2
336,Harrison,Reed,Reed,a,,4.5,0.2,0.0,0,0,305,1688,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0,3698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,Rodrigo,Muniz Carvalho,Muniz,a,,5.5,2.4,3.5,0,0,18544,22910,0.6,1.3,3.0,3.5,0.0,70.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,57309.0,39098.0,0.0,0.37,0.0,0.37,1.45,0.0,10.3,24.0,3.0999999999999996
664,Benjamin,Lecomte,Lecomte,a,,4.0,0.8,0.0,0,0,755,2244,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.0,4406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,Sam,Greenwood,Greenwood,a,,4.9,0.1,0.0,0,-1,297,1040,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,2348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Darko,Gyabi,Gyabi,a,,4.5,0.1,0.0,0,0,172,618,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,Joël,Piroe,Piroe,a,,5.5,1.6,1.5,1,0,2469,21144,0.3,0.5,0.5,0.5,3.0,134.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,7305.0,39710.0,0.0,0.28,0.04,0.32,2.13,2.0,6.9,44.0,5.3
363,Patrick,Bamford,Bamford,a,,4.9,1.6,0.0,0,-1,2521,22213,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5828.0,49667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,u,Has joined RCD Mallorca on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,Anton,Stach,Stach,a,,5.0,0.5,5.0,2,0,5149,3253,1.0,2.0,4.0,4.0,10.0,180.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,22103.0,7710.0,0.0,0.27,0.36,0.63,3.43,30.6,99.6,22.0,15.2
665,Lucas Estella,Perri,Perri,a,,4.5,0.4,3.0,0,0,1623,2084,0.7,1.3,2.0,2.0,6.0,180.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,6243.0,4183.0,0.0,0.0,0.0,0.0,3.43,14.0,0.0,0.0,1.4
691,Dominic,Calvert-Lewin,Calvert-Lewin,d,Lack of match fitness - 75% chance of playing,5.5,0.1,0.0,0,0,425,1248,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3463.0,2097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Noah,Okafor,Okafor,a,,5.5,0.0,1.0,1,0,515,151,0.2,0.2,1.0,0.8,1.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,931.0,247.0,0.0,0.0,0.0,0.0,0.87,4.6,0.3,0.0,0.5
345,Sebastiaan,Bornauw,Bornauw,a,,4.0,0.1,0.0,0,0,88,338,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,Sam,Byram,Byram,a,,4.0,0.2,0.5,1,0,185,1071,0.1,0.2,-0.5,-0.5,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,396.0,2999.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0
348,Joe,Rodon,Rodon,a,,4.0,2.4,4.5,2,0,15896,8239,1.1,2.2,3.5,3.5,9.0,180.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,24.0,33538.0,17459.0,0.0,0.0,0.0,0.0,3.43,43.4,0.7,0.0,4.4
349,Isaac,Schmidt,Schmidt,a,,4.0,0.2,0.0,0,0,134,1027,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,2499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,Ethan,Ampadu,Ampadu,i,Knee injury - Expected back 13 Sep,5.0,0.1,1.5,0,0,17,1363,0.3,0.6,0.0,0.0,3.0,77.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,429.0,2826.0,0.0,0.0,0.02,0.02,0.28,10.8,4.9,2.0,1.8
366,Alisson,Becker,A.Becker,a,,5.5,10.6,1.0,1,0,16375,40654,0.2,0.4,1.5,1.5,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,25032.0,98836.0,0.0,0.0,0.0,0.0,0.9299999999999999,14.4,0.0,0.0,1.4
368,Ármin,Pécsi,Pécsi,a,,4.0,0.1,0.0,0,0,121,335,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Jeremie,Frimpong,Frimpong,i,Hamstring injury - Expected back 14 Sep,5.9,14.8,0.5,0,-1,1453,492673,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17096.0,1482118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,Milos,Kerkez,Kerkez,a,,6.0,6.0,0.5,1,0,23453,32780,0.1,0.2,1.0,1.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,46204.0,84999.0,0.0,0.0,0.0,0.0,0.9299999999999999,17.6,1.0999999999999999,0.0,1.9
372,Andrew,Robertson,Robertson,a,,6.0,1.3,0.0,0,0,2667,6553,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4320.0,18787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,Virgil,van Dijk,Virgil,a,,6.0,24.5,3.0,3,0,78422,61891,0.5,1.0,3.5,3.5,3.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,163319.0,137913.0,0.0,0.0,0.0,0.0,0.9299999999999999,38.6,0.29999999999999993,0.0,3.9000000000000004
376,Joe,Gomez,Gomez,a,,5.0,0.1,0.5,0,0,833,865,0.1,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.0,1347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,Konstantinos,Tsimikas,Tsimikas,a,,4.9,0.1,0.0,0,-1,213,791,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
